open,high,low,close,volume,adjclose,VWPrice,vwap5,vwap8,vwap13,vwap21,vwap34,vwap55,vwap89,vwap144,vwap233,vwap377,vwap610,AvgVol,RSI
4.650000095367432,4.849999904632568,4.550000190734863,4.650000095367432,11640.0,4.650000095367432,54126.001110076904,4.807790303830446,4.804783552730013,4.791254664728949,5.004034256621146,4.651309936140813,4.658647752472882,3.6689711021419167,3.5347580948331703,3.807329401484659,6.093101367199756,,106025.09090909091,40.540542630404005
4.75,5.0,4.5,4.650000095367432,15120.0,4.650000095367432,70308.00144195557,4.794068544573766,4.794869034965364,4.781705212692624,4.982936353926936,4.660906281165622,4.659544566933387,3.6902211707720105,3.534869459577833,3.7991595393741395,6.082252202125496,,106235.27272727272,44.117652008690776
4.900000095367432,4.900000095367432,4.150000095367432,4.400000095367432,16100.0,4.400000095367432,70840.00153541565,4.725431498384562,4.767870709112882,4.774221976249374,4.978044666838053,4.666914375830258,4.662980985872538,3.707288065801255,3.5352595385373746,3.793482817772858,6.068960798520241,,106262.18181818182,38.46154222356769
4.5,4.5,4.25,4.349999904632568,10760.0,4.349999904632568,46805.998973846436,4.569588890763313,4.749732254279846,4.764641952476137,4.987690436490118,4.669356217066202,4.666116411525062,3.7101806782098383,3.5359369117530113,3.7847637292110603,6.051524169972126,,106220.72727272728,42.857142857142854
4.349999904632568,4.449999809265137,4.349999904632568,4.349999904632568,7200.0,4.349999904632568,31319.999313354492,4.495231870678215,4.7347135963620195,4.758243796295412,4.985213756190517,4.673637703925166,4.6668703503267945,3.7391997103087307,3.5364033639169246,3.779030008183522,6.041784889421686,,106284.72727272728,42.857142857142854
4.25,4.400000095367432,4.199999809265137,4.25,10020.0,4.25,42585.0,4.423293940279935,4.674808642961777,4.7258233924019075,4.797802382412785,4.717320438271059,4.752742098288993,3.749091534168713,3.5298457571758255,3.7737319094125388,6.029389909207228,,91172.72727272728,40.540542630404005
4.199999809265137,4.25,4.050000190734863,4.050000190734863,17680.0,4.050000190734863,71604.00337219238,4.260929455874497,4.4941751053924825,4.68206078234956,4.737280210531245,4.728147132650195,4.715640147248346,3.756522861859735,3.530241411952062,3.7648775489304027,6.0225549611025295,,77973.45454545454,23.52942001448463
4.099999904632568,4.650000095367432,4.099999904632568,4.400000095367432,21420.0,4.400000095367432,94248.00204277039,4.2719589102886655,4.382727012821647,4.658566104180476,4.710682464404671,4.728343846933358,4.689111614029592,3.7659957506226425,3.531757516393766,3.7613173247306437,6.015888910789709,,76215.63636363637,39.473682229208585
4.400000095367432,4.5,4.400000095367432,4.449999809265137,5900.0,4.449999809265137,26254.998874664307,4.275345605962417,4.356679515875232,4.651749458972747,4.67904649119699,4.728707764774715,4.665111523259536,3.769603454914442,3.5313909474332195,3.7550921686312515,6.010767686261419,,74489.09090909091,41.02563036655821
4.25,4.449999809265137,4.199999809265137,4.400000095367432,5460.0,4.400000095367432,24024.000520706177,4.277711719747574,4.312269987655488,4.643113299756857,4.669723969820675,4.737080114866743,4.62224618061125,3.7736151088897887,3.5318794784595418,3.7512122261835783,6.003884812693072,,68580.0,41.025640398636
4.199999809265137,4.400000095367432,4.0,4.150000095367432,8560.0,4.150000095367432,35524.000816345215,4.2638936907265075,4.280069010504361,4.590105511916353,4.662049278812083,4.741148738884147,4.611777647012137,3.78044792262296,3.5315658481728107,3.7488282629145875,5.997560665695355,,67535.27272727272,31.70731026526113
3.950000047683716,4.199999809265137,3.950000047683716,4.199999809265137,6480.0,4.199999809265137,27215.998764038086,4.334316206995487,4.264700238202019,4.46137474273332,4.655778157054543,4.744934668616924,4.603545789069648,3.788531655875277,3.5322946924199186,3.7449497494928634,5.9901252242285326,,66800.72727272728,26.315776264892705
4.050000190734863,4.199999809265137,4.0,4.099999904632568,6800.0,4.099999904632568,27879.999351501465,4.243945732748652,4.243634642155223,4.350537977622377,4.646798395977564,4.747930682620669,4.600112228999923,3.797747916496777,3.5332297931777528,3.742646436645857,5.984421004388348,,66645.09090909091,25.64100996590001
4.199999809265137,4.5,3.9000000953674316,4.400000095367432,27060.0,4.400000095367432,119064.0025806427,4.2992642022302,4.285577760898357,4.336995506984314,4.612317746166522,4.934071389896435,4.5875392936520605,3.8043202977982338,3.5363829574191543,3.72226782962183,5.974477051686725,,65524.72727272727,44.44444738788494
4.099999904632568,4.25,4.099999904632568,4.199999809265137,2040.0,4.199999809265137,8567.999610900879,4.284491580750458,4.333241788838619,4.3025433444898145,4.604401155350475,4.897836043549069,4.579626365179444,3.808960654281498,3.536925705894217,3.7157758302474098,5.968982256130695,,64489.454545454544,38.46152717544802
5.25,6.300000190734863,3.299999952316284,3.75,2310040.0,3.75,8662650.0,3.760118516381889,3.7647137427682367,3.7786621427310436,3.8663452518287897,4.096472274991166,4.248599866916614,3.798654466804153,3.5729238749695047,3.7159093271361416,5.836488161939921,,106063.27272727272,31.249991307652863
3.75,3.9000000953674316,3.450000047683716,3.5,45440.0,3.5,159040.0,3.7539838927912106,3.758050152430525,3.7710593772471266,3.857278339574027,4.062324631939914,4.239429344216951,3.79797318773811,3.572772734031666,3.708621865865685,5.827923964578595,,106469.09090909091,31.249991307652863
3.5,3.75,3.25,3.700000047683716,57180.0,3.700000047683716,211566.00272655487,3.7517561123607965,3.7552800794974766,3.7677981714764655,3.852155977535716,4.052842170730182,4.239891530739579,4.120727008552146,3.573551489529286,3.7035403316747826,5.817061250113215,,105942.90909090909,37.2548997608427
3.5999999046325684,3.5999999046325684,3.299999952316284,3.5,18440.0,3.5,64540.0,3.7426387311611564,3.7520109331927642,3.7639403785430665,3.8389604367003147,3.935723082545126,4.237995488812288,4.194161990356217,3.574213159577681,3.6996576140866573,5.810700377825574,,105749.09090909091,34.54545091991456
3.5999999046325684,3.75,3.4000000953674316,3.5999999046325684,30300.0,3.5999999046325684,109079.99711036682,3.740503778271277,3.7490041250069943,3.7600014939957607,3.8098111600380147,3.9144583958946098,4.2346724517292955,4.205723831650215,3.574846634162465,3.6909793966971813,5.8062837028601,,106185.09090909091,38.18181234942777
3.5999999046325684,3.75,3.450000047683716,3.6500000953674316,17580.0,3.6500000953674316,64167.00167655945,3.6012371345654146,3.74735853868498,3.753846094107017,3.779924340425122,3.905397841213714,4.241203373833351,4.21748831174216,3.5751772458469335,3.6860954385543354,5.803660279985322,,104874.18181818182,42.307688780789476
3.5999999046325684,3.75,3.5999999046325684,3.6500000953674316,12840.0,3.6500000953674316,46866.00122451782,3.639570212248782,3.7397756900342842,3.75171099998514,3.7754771152141564,3.878493995612678,4.245935986905591,4.241574356986113,3.575848519133502,3.683225405295077,5.798805803359633,,104194.54545454546,33.333329801205494
3.6500000953674316,4.0,3.6500000953674316,4.0,26000.0,4.0,104000.0,3.695825409009548,3.742089983691447,3.7528461218103004,3.772704167196477,3.875398305469248,4.248361427949735,4.244282707007635,3.576779151151633,3.6806721622157537,5.795814609481322,,104255.27272727272,41.17647333816155
3.950000047683716,4.0,3.700000047683716,3.950000047683716,10300.0,3.950000047683716,40685.00049114227,3.7600288652090947,3.668121804975886,3.7523135590492993,3.7695909717592113,3.870354737735545,4.2502397973177235,4.269695629892605,3.5783873321742976,3.6779585011544067,5.782113056687269,,104054.90909090909,41.1764694882649
3.9000000953674316,3.950000047683716,3.700000047683716,3.8499999046325684,9080.0,3.8499999046325684,34957.99913406372,3.8347757589219427,3.7192494076777733,3.751530839806556,3.767514367543855,3.8678558643160907,4.250829208979468,4.283204203050532,3.579469994865992,3.673024726816753,5.7712522357995395,,104050.18181818182,43.749996274709844
3.9000000953674316,3.950000047683716,3.75,3.8499999046325684,11380.0,3.8499999046325684,43812.99891471863,3.8839367782247476,3.7382945743920595,3.7510462910328153,3.766290604214919,3.866163367958773,4.251717606793637,4.293507276227606,3.5814993210718318,3.6690954057368743,5.764775910804215,,104006.90909090909,42.5531947272776
3.75,3.9000000953674316,3.5999999046325684,3.6500000953674316,12380.0,3.6500000953674316,45187.001180648804,3.8854931981569774,3.7637147676884144,3.743706594642791,3.7639293740862745,3.857241948150214,4.267149605518322,4.295794549557715,3.583915937810062,3.663417981578889,5.761394825934466,,102517.45454545454,40.81633149559665
3.6500000953674316,3.799999952316284,3.5999999046325684,3.75,4340.0,3.75,16275.0,3.8104043749067698,3.810885492027437,3.7433543844612998,3.761997268808896,3.8534361933392822,4.271993499549117,4.299121330767837,3.5843931625244827,3.6597243235233266,5.753900347913769,,102013.09090909091,35.5555534362793
3.8499999046325684,3.8499999046325684,3.5999999046325684,3.700000047683716,2520.0,3.700000047683716,9324.000120162964,3.767178824926804,3.8395767792126767,3.6833773084751935,3.7567418988858052,3.8502722856143277,4.272590059623328,4.305372883689743,3.5861473977959077,3.6564582102333163,5.748894081064257,,101946.18181818182,38.09524187966059
3.75,3.950000047683716,3.299999952316284,3.299999952316284,17640.0,3.299999952316284,58211.99915885925,3.5808329750184344,3.763925662105891,3.690203503511586,3.752143945319483,3.8442227618506606,4.269843692452991,4.306247855003492,3.587661095343051,3.6506312372079,5.742066947373231,,102226.54545454546,39.02438882558843
3.3499999046325684,3.5,3.299999952316284,3.4000000953674316,1680.0,3.4000000953674316,5712.000160217285,3.493516613586315,3.6665608649713346,3.6841987572859756,3.7505788312034665,3.842187620361068,4.272693450387805,4.307585257296173,3.588335843546688,3.6448932204971176,5.736820348180901,,101892.72727272728,47.368423694388554
3.4000000953674316,3.450000047683716,2.799999952316284,2.799999952316284,47380.0,2.799999952316284,132663.99774074554,3.020486639205887,3.2532424474569193,3.4949513170386517,3.7324767454688783,3.815344797253505,4.262208100328334,4.311630216748027,3.5874681057914133,3.638375185890555,5.727379862675428,,102503.27272727272,30.43478215799894
2.75,3.0,2.700000047683716,2.75,55320.0,2.75,152130.0,2.8749156670947893,3.0353576865523615,3.3006172290388536,3.71142552157638,3.7704978365293464,4.249148432959609,4.346132216314429,3.586346141915263,3.6332117248461993,5.7167606398118895,,103309.81818181818,32.55814030855133
2.6500000953674316,2.799999952316284,2.549999952316284,2.799999952316284,44340.0,2.799999952316284,124151.99788570404,2.8424500778163386,2.929181014258286,3.1895689498855027,3.6958444311527625,3.728087821385991,4.2394302406302895,4.343190998016634,3.5865806429199854,3.6239514296762305,5.709728484128308,,103949.45454545454,30.952383385223428
2.799999952316284,3.0999999046325684,2.6500000953674316,3.049999952316284,29780.0,3.049999952316284,90828.99857997894,2.831859912418184,2.9029457815057538,3.152572181106201,3.6820021676482795,3.7175137467867216,4.124479533276258,4.3443008213987175,3.591206658013842,3.618356872540991,5.701736657249384,,77777.09090909091,36.956518358904766
3.3499999046325684,3.3499999046325684,3.049999952316284,3.3499999046325684,15100.0,3.3499999046325684,50584.99855995178,2.867653151137872,2.9173278078481464,3.0796432090269223,3.679817994093036,3.71079520212429,4.039192331783739,4.34307330411228,3.5975657509798475,3.614228224166987,5.697217359894845,,71676.36363636363,44.23076535117683
3.299999952316284,3.549999952316284,3.049999952316284,3.3499999046325684,10080.0,3.3499999046325684,33767.99903869629,2.919829220439342,2.9281221359305674,3.0557389873333354,3.3344875677371917,3.705747090279954,4.000349936764291,4.344171742745817,3.601542034551773,3.6123768156840708,5.6902820542523695,,69053.45454545454,35.5555534362793
4.099999904632568,4.25,3.1500000953674316,3.25,464280.0,3.25,1508910.0,3.2084956777464266,3.142029450813363,3.171596704001122,3.2824275493940447,3.640941684840632,3.8936091648948676,4.290941389399494,3.5960254169284167,3.5991311771695234,5.651994275821632,,75468.72727272728,34.78260734356191
3.1500000953674316,4.25,1.899999976158142,3.700000047683716,1210760.0,3.700000047683716,4479812.057733536,3.562950320180441,3.501710165760246,3.501545233952026,3.5172306624892125,3.655453504976437,3.8473504382566324,4.222793634307322,3.6093130409337224,3.602682698185919,5.589891189458906,,97222.90909090909,47.16981386705509
3.0999999046325684,3.6500000953674316,3.0999999046325684,3.6500000953674316,70680.0,3.6500000953674316,257982.00674057007,3.575050574325345,3.524720870232925,3.505929913226821,3.5218423467745557,3.6540854188744283,3.766354735235376,4.2249434568863915,3.6110650686607313,3.599198079737612,5.497054521134063,,93470.90909090909,46.29629956678458
3.450000047683716,3.5999999046325684,3.299999952316284,3.5,11900.0,3.5,41650.0,3.5764677623537944,3.5476423639889907,3.505359712393095,3.5205820857502172,3.652177757109104,3.7536644821155565,4.1635232859461,3.6150449906663336,3.597633484762733,5.470594762249561,,92877.09090909091,47.16980962322128
3.3499999046325684,3.5999999046325684,3.0,3.4000000953674316,76460.0,3.4000000953674316,259964.00729179382,3.5703557488037054,3.559215298746732,3.501201743159508,3.515221273717171,3.6446439383435747,3.743378505942113,4.137837005554981,3.635194612821656,3.5951946685316045,5.459301432457541,,93886.90909090909,43.396228452134466
3.4000000953674316,3.4000000953674316,3.0999999046325684,3.200000047683716,7520.0,3.200000047683716,24064.000358581543,3.6763221852034977,3.5658915725062026,3.501829609681694,3.51330393988058,3.6429168037377813,3.7250549176849868,4.119671184001154,3.640898927918517,3.5936345165597783,5.453549897712111,,92558.18181818182,41.071429179639196
3.200000047683716,3.200000047683716,2.299999952316284,2.6500000953674316,156060.0,2.6500000953674316,413559.0148830414,3.0910018885189596,3.4963237700330816,3.4414723542786607,3.4483490722582006,3.6100319739865805,3.6902712398316355,4.053484983167869,3.6340622769944977,3.583412758306652,5.4376430584389075,,95164.72727272728,38.98305345013095
2.5999999046325684,2.6500000953674316,2.5,2.5999999046325684,16480.0,2.5999999046325684,42847.99842834473,2.9136615042163827,3.4897222067164484,3.4490921445896263,3.439933049064512,3.6056430041409917,3.683073576578597,4.042229815377578,3.6407351045319043,3.58003172916326,5.430705951238265,,95071.27272727272,36.206893716782744
2.549999952316284,2.549999952316284,2.3499999046325684,2.5,15100.0,2.5,37750.0,2.8649768830047915,3.5512914614021236,3.4605283807211507,3.432079045395607,3.6014103184574853,3.6779332475475877,4.033134949386896,3.6400574665701364,3.57828745222367,5.426352464144752,,95166.54545454546,43.75000062088176
2.4000000953674316,2.75,2.4000000953674316,2.5999999046325684,25360.0,2.5999999046325684,65935.99758148193,2.6489978743490368,3.013365542427583,3.46406695196912,3.4208129609449074,3.59550284411386,3.671577755244809,4.0267792085640295,3.6397507163443863,3.5761404078824204,5.419996502533541,,95508.36363636363,46.93877332561052
2.5999999046325684,2.6500000953674316,2.450000047683716,2.5999999046325684,9780.0,2.5999999046325684,25427.99906730652,2.6282476432362625,2.85947096469764,3.4659239647022835,3.4160737661518006,3.589014258993493,3.6642604358027566,4.014403284648281,3.63978247672385,3.5738763860587124,5.415461692072658,,95289.81818181818,45.83333209156983
